317801	19
317802	19
317803	73
317804	0
317805	14
317806	19
317807	19
317808	41
317809	3
317810	59
317811	95
317812	42
317813	19
317814	19
317815	12
317816	10
317817	105
317818	15
317819	6
317820	166
317821	4
317822	4
317823	22
317824	14
317825	25
317826	71
317827	25
317828	0
317829	116
317830	18
317831	0
317832	54
317833	78
317834	24
317835	15
317836	17
317837	20
317838	52
317839	11
317840	13
317841	20
317842	28
317843	3
317844	16
317845	23
317846	36
317847	0
317848	139
317849	9
317850	8
317851	123
317852	10
317853	1
317854	45
317855	8
317856	11
317857	1
317858	84
317859	75
317860	2
317861	28
317862	11
317863	90
317864	11
317865	43
317866	7
317867	98
317868	7
317869	101
317870	15
317871	0
317872	17
317873	264
317874	37
317875	16
317876	67
317877	5
317878	5
317879	57
317880	0
317881	39
317882	14
317883	59
317884	46
317885	99
317886	49
317887	37
317888	38
317889	33
317890	39
317891	20
317892	5
317893	49
317894	104
317895	4
317896	88
317897	6
317898	32
317899	22
317900	6
317901	35
317902	5
317903	11
317904	21
317905	45
317906	39
317907	19
317908	57
317909	87
317910	85
317911	75
317912	20
317913	138
317914	19
317915	12
317916	62
317917	50
317918	8
317919	24
317920	2
317921	1
317922	24
317923	25
317924	21
317925	72
317926	12
317927	151
317928	24
317929	64
317930	14
317931	71
317932	0
317933	1
317934	36
317935	103
317936	120
317937	32
317938	48
317939	1
317940	17
317941	30
317942	158
317943	24
317944	1
317945	5
317946	11
317947	2
317948	70
317949	0
317950	158
317951	155
317952	2
317953	2
317954	21
317955	51
317956	64
317957	23
317958	30
317959	11
317960	26
317961	1
317962	38
317963	1
317964	0
317965	23
317966	62
317967	0
317968	7
317969	4
317970	20
317971	8
317972	71
317973	1
317974	2
317975	0
317976	3
317977	163
317978	28
317979	25
317980	46
317981	23
317982	10
317983	274
317984	13
317985	24
317986	79
317987	0
317988	23
317989	41
317990	5
317991	40
317992	57
317993	51
317994	3
317995	68
317996	6
317997	40
317998	6
317999	23
318000	1
318001	61
318002	87
318003	97
318004	6
318005	32
318006	23
318007	86
318008	12
318009	15
318010	23
318011	23
318012	23
318013	99
318014	48
318015	38
318016	94
318017	88
318018	83
318019	40
318020	51
318021	51
318022	6
318023	48
318024	32
318025	1
318026	59
318027	16
318028	48
318029	205
318030	24
318031	28
318032	199
318033	11
318034	23
318035	90
318036	26
318037	2
318038	16
318039	55
318040	42
318041	199
318042	26
318043	39
318044	2
318045	56
318046	10
318047	7
318048	10
318049	33
318050	56
318051	199
318052	106
318053	10
318054	10
318055	12
318056	142
318057	43
318058	12
318059	10
318060	13
318061	7
318062	26
318063	30
318064	104
318065	66
318066	48
318067	3
318068	22
318069	84
318070	78
318071	7
318072	33
318073	1
318074	32
318075	26
318076	26
318077	28
318078	5
318079	6
318080	1
318081	50
318082	9
318083	111
318084	30
318085	25
318086	4
318087	32
318088	65
318089	140
318090	292
318091	29
318092	29
318093	2
318094	78
318095	138
318096	106
318097	39
318098	115
318099	115
318100	0
318101	106
318102	0
318103	74
318104	27
318105	74
318106	42
318107	13
318108	4
318109	15
318110	47
318111	22
318112	6
318113	9
318114	8
318115	78
318116	55
318117	135
318118	24
318119	11
318120	87
318121	51
318122	6
318123	5
318124	147
318125	10
318126	5
318127	5
318128	83
318129	21
318130	47
318131	39
318132	113
318133	8
318134	76
318135	43
318136	148
318137	16
318138	39
318139	6
318140	73
318141	20
318142	13
318143	13
318144	76
318145	12
318146	21
318147	9
318148	308
318149	4
318150	30
318151	4
318152	22
318153	327
318154	61
318155	27
318156	1
318157	23
318158	40
318159	76
318160	10
318161	75
318162	42
318163	42
318164	0
318165	50
318166	2
318167	3
318168	2
318169	31
318170	68
318171	12
318172	10
318173	47
318174	64
318175	20
318176	25
318177	62
318178	6
318179	47
318180	93
318181	17
318182	99
318183	31
318184	0
318185	0
318186	13
318187	17
318188	64
318189	6
318190	5
318191	68
318192	31
318193	2
318194	54
318195	152
318196	25
318197	26
318198	86
318199	4
318200	73
318201	49
318202	18
318203	44
318204	104
318205	30
318206	1
318207	7
318208	0
318209	15
318210	52
318211	167
318212	7
318213	14
318214	40
318215	201
318216	9
318217	5
318218	2
318219	103
318220	44
318221	77
318222	6
318223	28
318224	26
318225	65
318226	13
318227	75
318228	16
318229	55
318230	36
318231	14
318232	28
318233	51
318234	5
318235	0
318236	16
318237	28
318238	2
318239	63
318240	63
318241	63
318242	27
318243	22
318244	15
318245	97
318246	69
318247	120
318248	23
318249	13
318250	79
318251	70
318252	135
318253	99
318254	57
318255	58
318256	116
318257	65
318258	108
318259	207
318260	91
318261	76
318262	15
318263	16
318264	9
318265	84
318266	23
318267	14
318268	6
318269	38
318270	3
318271	30
318272	112
318273	50
318274	19
318275	23
318276	33
318277	60
318278	10
318279	20
318280	1
318281	43
318282	6
318283	67
318284	62
318285	15
318286	8
318287	18
318288	0
318289	18
318290	38
318291	5
318292	33
318293	295
318294	17
318295	1
318296	1
318297	1
318298	64
318299	7
318300	3
318301	84
318302	2
318303	20
318304	0
318305	29
318306	84
318307	23
318308	38
318309	15
318310	4
318311	45
318312	1
318313	149
318314	6
318315	1
318316	23
318317	25
318318	11
318319	64
318320	9
318321	0
318322	15
318323	45
318324	13
318325	21
318326	6
318327	26
318328	15
318329	45
318330	41
318331	7
318332	11
318333	10
318334	51
318335	12
318336	2
318337	4
318338	11
318339	5
318340	54
318341	64
318342	24
318343	75
318344	102
318345	98
318346	180
318347	30
318348	33
318349	6
318350	6
318351	95
318352	148
318353	95
318354	29
318355	41
318356	41
318357	77
318358	23
318359	70
318360	76
318361	21
318362	24
318363	0
318364	40
318365	3
318366	76
318367	6
318368	5
318369	71
318370	20
318371	29
318372	32
318373	28
318374	4
318375	78
318376	18
318377	137
318378	152
318379	19
318380	57
318381	78
318382	108
318383	36
318384	32
318385	69
318386	0
318387	97
318388	10
318389	38
318390	5
318391	6
318392	15
318393	0
318394	8
318395	3
318396	78
318397	91
318398	12
318399	11
318400	16
318401	28
318402	69
318403	12
318404	74
318405	12
318406	2
318407	26
318408	2
318409	44
318410	119
318411	91
318412	41
318413	82
318414	42
318415	1
318416	98
318417	23
318418	19
318419	65
318420	19
318421	94
318422	133
318423	2
318424	7
318425	15
318426	121
318427	28
318428	11
318429	29
318430	85
318431	36
318432	38
318433	43
318434	80
318435	3
318436	110
318437	1
318438	29
318439	114
318440	22
318441	12
318442	58
318443	42
318444	36
318445	44
318446	44
318447	1
318448	1
318449	104
318450	46
318451	1
318452	50
318453	21
318454	38
318455	6
318456	3
318457	0
318458	83
318459	114
318460	123
318461	4
318462	18
318463	51
318464	23
318465	78
318466	30
318467	8
318468	11
318469	0
318470	38
318471	7
318472	12
318473	193
318474	123
318475	68
318476	7
318477	92
318478	3
318479	83
318480	73
318481	109
318482	13
318483	129
318484	51
318485	85
318486	3
318487	26
318488	10
318489	10
318490	6
318491	10
318492	88
318493	99
318494	10
318495	54
318496	27
318497	10
318498	40
318499	8
318500	10
318501	102
318502	10
318503	1
318504	15
318505	0
318506	3
318507	27
318508	1
318509	33
318510	1
318511	54
318512	118
318513	34
318514	24
318515	9
318516	55
318517	31
318518	94
318519	24
318520	125
318521	0
318522	70
318523	18
318524	59
318525	11
318526	26
318527	3
318528	17
318529	5
318530	54
318531	93
318532	4
318533	50
318534	26
318535	27
318536	0
318537	26
318538	126
318539	64
318540	6
318541	17
318542	151
318543	69
318544	27
318545	13
318546	132
318547	13
318548	21
318549	6
318550	65
318551	60
318552	6
318553	54
318554	75
318555	13
318556	14
318557	50
318558	22
318559	148
318560	50
318561	138
318562	56
318563	2
318564	4
318565	27
318566	10
318567	158
318568	12
318569	245
318570	5
318571	28
318572	1
318573	36
318574	5
318575	52
318576	3
318577	1
318578	17
318579	102
318580	185
318581	13
318582	29
318583	3
318584	101
318585	20
318586	21
318587	2
318588	3
318589	202
318590	22
318591	10
318592	5
318593	6
318594	10
318595	5
318596	85
318597	49
318598	40
318599	16
318600	82
318601	82
318602	82
318603	51
318604	91
318605	25
318606	21
318607	7
318608	1
318609	8
318610	73
318611	102
318612	20
318613	29
318614	27
318615	82
318616	68
318617	15
318618	7
318619	80
318620	34
318621	16
318622	11
318623	31
318624	3
318625	110
318626	13
318627	75
318628	53
318629	32
318630	32
318631	92
318632	75
318633	40
318634	54
318635	1
318636	1
318637	148
318638	16
318639	1
318640	16
318641	16
318642	16
318643	16
318644	11
318645	82
318646	1
318647	19
318648	14
318649	1
318650	2
318651	9
318652	87
318653	10
318654	20
318655	6
318656	2
318657	14
318658	16
318659	14
318660	15
318661	44
318662	16
318663	97
318664	44
318665	97
318666	16
318667	83
318668	16
318669	150
318670	51
318671	47
318672	20
318673	10
318674	0
318675	2
318676	2
318677	50
318678	6
318679	5
318680	1
318681	32
318682	21
318683	11
318684	103
318685	5
318686	62
318687	58
318688	84
318689	84
318690	32
318691	12
318692	18
318693	82
318694	20
318695	43
318696	124
318697	52
318698	30
318699	25
318700	0
318701	35
318702	39
318703	74
318704	28
318705	104
318706	37
318707	1
318708	62
318709	33
318710	22
318711	49
318712	12
318713	21
318714	25
318715	6
318716	31
318717	12
318718	3
318719	14
318720	13
318721	2
318722	133
318723	4
318724	32
318725	5
318726	80
318727	13
318728	43
318729	43
318730	3
318731	78
318732	12
318733	125
318734	48
318735	62
318736	24
318737	18
318738	64
318739	202
318740	24
318741	16
318742	16
318743	57
318744	68
318745	5
318746	371
318747	3
318748	56
318749	35
318750	16
318751	3
318752	79
318753	36
318754	33
318755	127
318756	180
318757	81
318758	83
318759	28
318760	23
318761	0
318762	16
318763	72
318764	41
318765	60
318766	14
318767	29
318768	3
318769	27
318770	48
318771	0
318772	21
318773	29
318774	21
318775	73
318776	6
318777	29
318778	23
318779	33
318780	1
318781	74
318782	23
318783	46
318784	59
318785	0
318786	11
318787	107
318788	67
318789	118
318790	43
318791	57
318792	61
318793	11
318794	15
318795	19
318796	42
318797	7
318798	50
318799	12
318800	121
318801	39
318802	19
318803	15
318804	46
318805	3
318806	41
318807	60
318808	37
318809	59
318810	45
318811	289
318812	96
318813	100
318814	61
318815	0
318816	11
318817	35
318818	4
318819	2
318820	2
318821	8
318822	20
318823	12
318824	130
318825	1
318826	47
318827	0
318828	46
318829	1
318830	98
318831	38
318832	0
318833	16
318834	53
318835	0
318836	123
318837	39
318838	20
318839	96
318840	5
318841	26
318842	110
318843	18
318844	12
318845	3
318846	38
318847	41
318848	22
318849	3
318850	11
318851	4
318852	72
318853	37
318854	43
318855	64
318856	5
318857	100
318858	95
318859	60
318860	20
318861	182
318862	24
318863	152
318864	41
318865	37
318866	151
318867	40
318868	18
318869	27
318870	65
318871	4
318872	12
318873	27
318874	0
318875	3
318876	46
318877	16
318878	12
318879	78
318880	5
318881	18
318882	35
318883	26
318884	5
318885	163
318886	9
318887	6
318888	4
318889	37
318890	0
318891	8
318892	13
318893	13
318894	2
318895	24
318896	32
318897	141
318898	33
318899	1
318900	132
318901	8
318902	96
318903	51
318904	161
318905	59
318906	30
318907	289
318908	3
318909	250
318910	24
318911	25
318912	13
318913	7
318914	14
318915	4
318916	4
318917	35
318918	0
318919	126
318920	2
318921	39
318922	6
318923	119
318924	61
318925	11
318926	5
318927	42
318928	103
318929	16
318930	37
318931	64
318932	1
318933	117
318934	0
318935	23
318936	59
318937	15
318938	47
318939	3
318940	128
318941	82
318942	3
318943	1
318944	15
318945	100
318946	196
318947	15
318948	6
318949	73
318950	1
318951	279
318952	186
318953	56
318954	51
318955	96
318956	53
318957	2
318958	38
318959	5
318960	27
318961	17
318962	85
318963	9
318964	114
318965	21
318966	13
318967	13
318968	23
318969	9
318970	40
318971	76
318972	3
318973	0
318974	3
318975	32
318976	1
318977	4
318978	0
318979	30
318980	9
318981	31
318982	48
318983	8
318984	80
318985	19
318986	42
318987	48
318988	20
318989	64
318990	22
318991	21
318992	77
318993	79
318994	5
318995	0
318996	53
318997	11
318998	27
318999	17
319000	15
319001	39
319002	19
319003	46
319004	61
319005	15
319006	4
319007	36
319008	119
319009	19
319010	112
319011	8
319012	81
319013	25
319014	53
319015	28
319016	3
319017	40
319018	19
319019	0
319020	4
319021	172
319022	1
319023	38
319024	40
319025	0
319026	8
319027	12
319028	48
319029	87
319030	94
319031	56
319032	11
319033	2
319034	132
319035	48
319036	28
319037	6
319038	77
319039	53
319040	80
319041	150
319042	19
319043	92
319044	81
319045	45
319046	24
319047	30
319048	11
319049	74
319050	22
319051	116
319052	74
319053	9
319054	55
319055	4
319056	19
319057	2
319058	18
319059	28
319060	36
319061	16
319062	88
319063	3
319064	26
319065	2
319066	17
319067	2
319068	5
319069	97
319070	21
319071	0
319072	215
319073	58
319074	14
319075	114
319076	14
319077	50
319078	114
319079	12
319080	42
319081	25
319082	66
319083	170
319084	2
319085	22
319086	80
319087	26
319088	54
319089	143
319090	100
319091	58
319092	62
319093	3
319094	15
319095	51
319096	37
319097	0
319098	5
319099	47
319100	71
319101	28
319102	90
319103	18
319104	36
319105	80
319106	22
319107	0
319108	8
319109	48
319110	4
319111	1
319112	20
319113	20
319114	183
319115	72
319116	12
319117	6
319118	84
319119	32
319120	15
319121	52
319122	127
319123	6
319124	4
319125	42
319126	76
319127	6
319128	69
319129	60
319130	39
319131	126
319132	5
319133	11
319134	26
319135	0
319136	34
319137	19
319138	356
319139	28
319140	14
319141	23
319142	49
319143	6
319144	42
319145	31
319146	20
319147	21
319148	2
319149	51
319150	14
319151	97
319152	35
319153	7
319154	6
319155	31
319156	61
319157	36
319158	92
319159	18
319160	53
319161	11
319162	61
319163	70
319164	11
319165	40
319166	1
319167	75
319168	48
319169	35
319170	26
319171	7
319172	58
319173	19
319174	51
319175	58
319176	21
319177	10
319178	84
319179	3
319180	69
319181	40
319182	3
319183	20
319184	112
319185	6
319186	9
319187	4
319188	3
319189	64
319190	54
319191	140
319192	17
319193	14
319194	58
319195	6
319196	60
319197	8
319198	68
319199	15
319200	47
319201	27
319202	1
319203	134
319204	23
319205	17
319206	6
319207	11
319208	85
319209	14
319210	34
319211	38
319212	142
319213	0
319214	131
319215	122
319216	176
319217	43
319218	35
319219	44
319220	5
319221	1
319222	56
319223	30
319224	8
319225	14
319226	11
319227	5
319228	18
319229	74
319230	0
319231	51
319232	1
319233	0
319234	1
319235	195
319236	13
319237	12
319238	87
319239	37
319240	24
319241	151
319242	73
319243	4
319244	6
319245	72
319246	95
319247	48
319248	3
319249	38
319250	3
319251	68
319252	120
319253	27
319254	22
319255	9
319256	144
319257	16
319258	0
319259	63
319260	93
319261	25
319262	34
319263	77
319264	4
319265	1
319266	62
319267	57
319268	12
319269	70
319270	92
319271	52
319272	85
319273	11
319274	44
319275	75
319276	46
319277	9
319278	3
319279	89
319280	21
319281	19
319282	11
319283	4
319284	26
319285	0
319286	68
319287	0
319288	64
319289	110
319290	6
319291	7
319292	7
319293	65
319294	1
319295	73
319296	3
319297	89
319298	61
319299	101
319300	19
319301	46
319302	58
319303	6
319304	0
319305	33
319306	12
319307	42
319308	48
319309	24
319310	51
319311	51
319312	11
319313	29
319314	44
319315	69
319316	16
319317	0
319318	14
319319	14
319320	7
319321	15
319322	29
319323	16
319324	6
319325	4
319326	41
319327	12
319328	82
319329	13
319330	18
319331	27
319332	146
319333	42
319334	66
319335	1
319336	2
319337	62
319338	61
319339	20
319340	17
319341	17
319342	4
319343	15
319344	40
319345	20
319346	51
319347	40
319348	28
319349	9
319350	67
319351	13
319352	75
319353	25
319354	47
319355	119
319356	8
319357	29
319358	4
319359	99
319360	20
319361	19
319362	8
319363	1
319364	43
319365	126
319366	87
319367	65
319368	87
319369	0
319370	128
319371	46
319372	16
319373	64
319374	17
319375	47
319376	62
319377	93
319378	3
319379	72
319380	111
319381	83
319382	0
319383	0
319384	25
319385	51
319386	35
319387	17
319388	25
319389	5
319390	88
319391	83
319392	48
319393	24
319394	24
319395	16
319396	76
319397	5
319398	58
319399	1
319400	53
319401	101
319402	27
319403	100
319404	14
319405	9
319406	6
319407	35
319408	136
319409	71
319410	3
319411	121
319412	138
319413	86
319414	4
319415	26
319416	9
319417	29
319418	50
319419	7
319420	6
319421	78
319422	29
319423	103
319424	29
319425	58
319426	118
319427	127
319428	140
319429	77
319430	15
319431	44
319432	67
319433	62
319434	24
319435	22
319436	45
319437	54
319438	120
319439	130
319440	47
319441	9
319442	27
319443	43
319444	73
319445	114
319446	248
319447	0
319448	3
319449	79
319450	45
319451	89
319452	6
319453	17
319454	23
319455	5
319456	19
319457	72
319458	3
319459	36
319460	39
319461	35
319462	87
319463	20
319464	1
319465	7
319466	47
319467	87
319468	82
319469	6
319470	45
319471	4
319472	3
319473	2
319474	48
319475	5
319476	24
319477	0
319478	83
319479	15
319480	14
319481	86
319482	19
319483	36
319484	159
319485	29
319486	85
319487	83
319488	12
319489	5
319490	170
319491	152
319492	78
319493	0
319494	49
319495	9
319496	67
319497	67
319498	40
319499	91
319500	31
319501	1
319502	22
319503	21
319504	134
319505	19
319506	11
319507	68
319508	39
319509	59
319510	44
319511	19
319512	84
319513	193
319514	127
319515	70
319516	4
319517	71
319518	30
319519	29
319520	92
319521	4
319522	1
319523	37
319524	147
319525	1
319526	3
319527	100
319528	7
319529	10
319530	150
319531	49
319532	63
319533	52
319534	49
319535	26
319536	59
319537	29
319538	3
319539	139
319540	9
319541	31
319542	37
319543	106
319544	32
319545	49
319546	42
319547	78
319548	4
319549	139
319550	15
319551	13
319552	238
319553	14
319554	60
319555	71
319556	11
319557	153
319558	58
319559	169
319560	4
319561	68
319562	21
